
200 536 3 7 condition 0.00039447913322775 0.197930865512446 0.000148122231275923 0.162627603423557 0.0232913282874636 -7 17 28 -8.30054668465756 1 4 2 6 

200 537 1 8 condition 1.60015529514704e-15 2.55034505375131e-05 5.72428316624463e-14 0.000161782750896024 5.24162989894502e-09 -13.640656262505 98 102 -13.3980166627238 0.979999618992262 1 0.5 1 

200 537 2 8 condition 0.0540239708364972 0.381715812322642 0.072685700015842 0.445961456809421 0.187796691906505 -4.81662337662337 77 25 -5.97694229275193 0.177103604566732 2 0.5 3 

200 537 1 8 condition 3.63197474762084e-42 7.5623435724537e-11 2.15582431437956e-47 7.85463018664507e-10 1.2954899422853e-20 -15.7583033213285 98 102 -15.5156637215473 0.979999618992262 1 1 1 

200 537 2 8 condition 9.5328577995619e-10 0.0050621093394155 7.22148979733016e-11 0.0083908336975181 4.01007188275154e-05 -8.03703703703704 48 54 -8.58995950497298 0.981721241097456 2 1 3 

200 537 3 8 condition 2.97191147720907e-05 0.0581741131914182 8.48297922852313e-06 0.0748826422672569 0.00534205741031331 -8 26 22 -7.62812999507961 0.962550372875075 3 1 5 

200 537 3 8 condition 3.5486387308326e-05 0.0709525240211914 1.00056250373257e-05 0.0909898549930991 0.00658301233970415 -7.14285714285714 26 28 -9.51487306611329 0.786113908852989 4 1 6 

200 537 1 8 condition 4.10805285909427e-107 6.94657957635513e-17 1.54015687791807e-120 1.20660724764858e-19 4.56161756592521e-42 -19.9935974389756 98 102 -19.7509578391944 0.979999618992262 1 2 1 

200 537 2 8 condition 3.43568356222826e-54 7.66490405447669e-09 6.20234191339085e-61 3.11940280556928e-10 1.63839345481587e-21 -16.037037037037 48 54 -16.589959504973 0.981721241097456 2 2 3 

200 537 3 8 condition 2.97191147728512e-05 0.153371463876107 8.48297922853367e-06 0.116049924964002 0.0133519521645395 -8 26 22 -7.62812999507961 0.962550372875075 3 2 5 

200 537 3 8 condition 3.5486387308326e-05 0.181027306666744 1.00056250373257e-05 0.138754813233045 0.0164484017311399 -7.14285714285714 26 28 -9.51487306611329 0.786113908852989 4 2 6 

200 538 1 9 condition 5.50806375618469e-108 2.47495558657188e-28 3.40987775832052e-123 2.67268936537409e-19 5.47938397633307e-41 -16.0416666666667 92 108 -16.1322538595211 1 1 0.5 1 

200 538 2 9 condition 0.0713274137124564 0.463684465422967 0.0501009402037341 0.578069753226687 0.342479924846471 -4.2375 48 60 -3.69167721859552 0.89096784837398 2 0.5 3 

200 538 3 9 condition 3.06600501211298e-05 0.0530674023658685 7.46045332464157e-06 0.125663622781479 0.0160091543987057 -8.33333333333333 21 27 -7.79431999034266 0.737540815685056 3 0.5 4 

200 538 3 9 condition 2.28413685671949e-05 0.0534589036753894 5.20152699258247e-06 0.125521402864528 0.0156455536331237 -8.25 30 30 -8.28625525800949 1 4 0.5 5 

200 538 1 9 condition 8.35680456742111e-137 4.36054380537496e-28 7.47916257242112e-160 8.29076179496301e-20 4.34120534939903e-42 -18.4166666666667 92 108 -18.5072538595211 1 1 1 1 

200 538 2 9 condition 1.57826698651902e-08 0.0286957510371764 7.05640419949752e-10 0.0816599750487943 0.00476388981822003 -8.81424148606811 51 57 -8.02543067318353 1 2 1 3 

200 538 3 9 condition 8.91758113715789e-06 0.0463137548738904 1.46997726458473e-06 0.0947990766142914 0.0147196134522531 -8.37931034482759 22 29 -7.68946606543181 0.846272523935719 3 1 4 

200 538 3 9 condition 1.19119445113229e-05 0.0858260837035725 1.82390278883477e-06 0.168974620434273 0.0271443658414594 -9.00000000000001 28 29 -8.93083896134568 1 4 1 5 

200 538 1 9 condition 1.60857184701309e-182 4.85095385822124e-23 2.23877538359628e-213 2.484452963511e-22 7.62999703489785e-48 -23.1666666666667 92 108 -23.2572538595211 1 1 2 1 

200 538 2 9 condition 1.46312802364237e-61 2.20592996506475e-08 7.1167749241811e-72 3.79540925806959e-08 1.27277419383304e-16 -17.8142414860681 51 57 -17.0254306731835 1 2 2 3 

200 538 3 9 condition 1.78332790082156e-05 0.198063445482094 2.9398776314507e-06 0.206825312691267 0.0452473054289257 -8.37931034482759 22 29 -7.68946606543181 0.846272523935719 3 2 4 

200 538 3 9 condition 1.19119445113231e-05 0.207903347633729 1.82390278883477e-06 0.217717147959036 0.0440801176849695 -9.00000000000001 28 29 -8.93083896134568 1 4 2 5 

200 539 1 10 condition 2.6092952077468e-138 5.54571945799464e-29 6.73297767052324e-115 1.00485801019777e-24 8.08422571557996e-53 -17.029702970297 99 101 -18.0412343703897 1 1 0.5 1 

200 539 2 10 condition 0.251455936384956 0.737321888546331 0.316387113028483 0.769240430918701 0.582450641360397 -5.27886497064581 28 73 -6.38585243553786 0.383574866207095 2 0.5 3 

200 539 1 10 condition 5.40360887151495e-172 9.85647359848809e-28 5.96704972910419e-185 1.12114073294291e-22 9.54647282423871e-49 -19.7029702970297 99 101 -20.7145016971224 1 1 1 1 

200 539 2 10 condition 5.00249417007189e-16 0.00299818395850263 3.59628315159499e-17 0.00879723672911993 3.86721280570205e-05 -10.2332015810277 46 55 -10.4262236835434 0.960395635834342 2 1 3 

200 539 3 10 condition 2.55569876822882e-10 0.0186930721673274 5.08971212293603e-11 0.0360345438898666 0.00127792134677719 -10 27 19 -10.6391961661334 0.964848476550533 3 1 4 

200 539 3 10 condition 1.75766653128728e-07 0.069942133103678 5.36384204230436e-08 0.11071475389055 0.0105166438973444 -10 31 24 -10.8690731887667 1 4 1 5 

200 539 1 10 condition 7.91469027427372e-233 5.19623937463216e-23 2.52893643387597e-252 3.3130204153594e-28 4.1870574613382e-61 -25.049504950495 99 101 -26.0610363505878 1 1 2 1 

200 539 2 10 condition 3.70975333747926e-83 8.77463927482629e-09 4.61275109803254e-90 1.23928167433405e-10 2.58579542283288e-22 -20.0513833992095 46 55 -20.2444055017252 0.960395635834342 2 2 3 

200 539 3 10 condition 2.55569876822882e-10 0.0728296411675498 4.2673622402869e-11 0.0439222816428926 0.00194711833197251 -10 27 19 -10.6391961661334 0.964848476550533 3 2 4 

200 539 3 10 condition 1.12432654931705e-06 0.321948798098385 3.07594146189336e-07 0.245898031099097 0.0373772067071316 -10.3225806451613 31 24 -11.191653833928 1 4 2 5 

200 540 1 0 condition 0.679223181161517 0.647187591453047 0.622576498765299 0.626513696045853 0.372803886741195 0 191 9 -5.0039836191907 -0.000882977835204805 1 0.5 1 

200 540 1 0 condition 0.679223181161517 0.647187591453047 0.622576498765299 0.626513696045853 0.372803886741195 0 191 9 -5.0039836191907 -0.000882977835204805 1 1 1 

200 540 1 0 condition 0.679223181161517 0.647187591453047 0.622576498765299 0.626513696045853 0.372803886741195 0 191 9 -5.0039836191907 -0.000882977835204805 1 2 1 

200 541 1 1 condition 0.485041049802537 0.45959291827494 0.429934382912339 0.458626178907838 0.193981433274874 -1.51025211842243 121 79 -2.19624381807812 0.773238568972445 1 0.5 1 

200 541 2 1 condition 0.943782895538709 0.940450882594075 0.93631847135691 0.940320574486354 0.886606493757873 0.030701754385965 76 3 -8.37409924193933 0.0109121011438893 2 0.5 2 

200 541 1 1 condition 0.15397319074421 0.137817440016546 0.123427553196994 0.137290083079056 0.0151225595622474 -1.75980751124595 121 79 -2.44579921090164 0.773238568972445 1 1 1 

200 541 1 1 condition 0.00993077128432911 0.00913224129549038 0.00409004854492192 0.0142561414814901 0.000124873362434733 -2.25891829689298 121 79 -2.94490999654867 0.773238568972445 1 2 1 

200 541 2 1 condition 0.995982900001192 0.995912312372994 0.99523690192443 0.996287602957868 0.992317656259069 -0.65072463768116 69 10 -4.43448897965393 -0.0146627565982405 2 2 2 

200 542 1 2 condition 0.0696965159077784 0.114753703636937 0.0713502164808665 0.0801746124276593 0.00435370934928072 -3.17 100 100 -3.72494031616719 0.921204677133922 1 0.5 1 

200 542 2 2 condition 0.209820593737829 0.270234862379514 0.212349019718778 0.225355097148136 0.0488316509635061 -0.895833333333333 96 4 -8.37252094383098 -0.00102330215468957 2 0.5 2 

200 542 1 2 condition 0.207784977885532 0.292742603752131 0.213787155904458 0.260321285430109 0.0545477904578739 -3.64 100 100 -4.19494031616718 0.921204677133922 1 1 1 

200 542 2 2 condition 0.194515632910318 0.258309658868385 0.199136072337653 0.234313690280533 0.0638375436966407 -0.875 96 4 -8.35168761049765 -0.00102330215468957 2 1 2 

200 542 1 2 condition 0.188081831986594 0.324472165055952 0.196901417113895 0.298727681537548 0.0626648507141706 -4.69811320754718 94 106 -5.15389521644966 0.960200813672254 1 2 1 

200 542 2 2 condition 0.958396154080087 0.97004394219087 0.959383205043287 0.96828873257088 0.934409436959685 -3.75142857142857 56 50 -3.46994601982665 0.923819234530506 2 2 3 

200 542 3 2 condition 0.212539366967978 0.337317422176032 0.220664418144741 0.314219918259197 0.102114129328574 -0.333333333333335 48 2 -10.9991704876752 0 3 2 4 

200 542 3 2 condition 0.212539366967978 0.337317422176032 0.220664418144741 0.314219918259197 0.102114129328574 -0.333333333333335 48 2 -10.9991704876752 0.00357262476275537 4 2 4 

200 543 1 3 condition 0.11892492993156 0.20827117833532 0.0979487599282966 0.26619810988958 0.0473337292605274 -5.10732589689478 107 93 -5.30955779384998 0.979999997171788 1 0.5 1 

200 543 2 3 condition 0.443420593036177 0.534388195744591 0.415231504085107 0.579135267849561 0.323465736046126 0.120967741935484 62 45 -3.05417448308289 0.00290216791943591 2 0.5 2 

200 543 3 3 condition 0.689954530405625 0.725993683529921 0.677099326280856 0.741173640816793 0.628050754217259 -1.64848484848485 45 11 -5.23500948500234 -0.0126460115145264 3 0.5 4 

200 543 1 3 condition 6.46099240468844e-10 3.02336666102202e-07 8.67759115325999e-11 2.30715375554182e-06 6.51036590852357e-13 -5.90425531914894 106 94 -6.00617038476087 1 1 1 1 

200 543 2 3 condition 0.198829655173496 0.311224729049876 0.171839799009343 0.3611458616367 0.120491280482251 -2.09894736842105 75 19 -4.53512743605275 0.212524967688873 2 1 3 

200 543 1 3 condition 2.57903815701214e-22 1.27660004998415e-13 6.20132842465053e-25 9.97126992223502e-12 2.0568538906431e-24 -7.30851063829788 106 94 -7.41042570390981 1 1 2 1 

200 543 2 3 condition 0.0203473748556511 0.0950704113650863 0.0127955626473177 0.133073532288769 0.0140316111084989 -4.09894736842105 75 19 -6.53512743605275 0.212524967688873 2 2 3 

200 544 1 4 condition 1.40403323796857e-24 5.06534998349869e-16 1.24391189443494e-28 8.87267535314736e-14 2.64621260065467e-29 -7.1047619047619 95 105 -7.93941134846052 1 1 0.5 1 

200 544 2 4 condition 0.0081079403871739 0.0415334523624351 0.00375033638207076 0.0638763700686129 0.00330049176041885 -2.21428571428571 56 49 -4.03207603918036 0.924542691517299 2 0.5 2 

200 544 1 4 condition 1.2635994162209e-27 1.47538146084769e-15 3.41520911802872e-32 3.39190139861625e-14 2.57500637676323e-30 -7.99999999999999 95 105 -8.83464944369861 1 1 1 1 

200 544 2 4 condition 2.71122475429416e-07 0.000218651884008888 2.22452455409922e-08 0.000470930401132962 6.20704480673058e-08 -4.13265306122449 56 49 -5.95044338611913 0.924542691517299 2 1 2 

200 544 1 4 condition 0.00636617181792649 0.129633668036612 0.00317354748762028 0.15803309235952 0.0177517730751602 -9.75830332132852 98 102 -10.621054864095 0.940602325119809 1 2 1 

200 544 2 4 condition 0.00173787986177888 0.0750485870205574 0.000728395767911564 0.0961390482258952 0.00635306806621192 -8.43172147001934 55 47 -9.79070238978375 0.93956566165035 2 2 2 

200 545 1 5 condition 2.41796746279659e-10 9.1968840108528e-06 2.76678785562909e-10 3.58607127498403e-07 3.62851959968612e-15 -8.06372549019606 98 102 -8.59369207871837 0.883013227268882 1 0.5 1 

200 545 2 5 condition 0.139772954545641 0.335147279984886 0.141339292415315 0.255906949520365 0.0558529853412145 -1.66083916083916 91 11 -6.83612941851373 0.00451750100580494 2 0.5 2 

200 545 1 5 condition 1.50087995890461e-11 1.149738427658e-05 4.30796805750894e-11 6.25194209926635e-06 1.90344440619625e-12 -9.16666666666666 98 102 -9.69663325518896 0.883013227268882 1 1 1 

200 545 2 5 condition 0.644549148332223 0.792770349293224 0.655526431861079 0.786005912297404 0.623470405590979 -1.73180873180873 65 37 -4.65068743630203 0.0337376155521265 2 1 2 

200 545 1 5 condition 3.07407518138696e-50 1.29253635859485e-17 2.53670038731025e-51 5.77125670922998e-15 5.10407980482467e-32 -12.110275689223 105 95 -12.0579043378517 0.97999982828569 1 2 1 

200 545 2 5 condition 8.19604755605787e-09 0.00128479202055647 5.72184351755869e-09 0.00347033919931937 5.87159333909163e-06 -9.62222222222223 50 45 -8.37728200832753 0.97806606155933 2 2 2 

200 545 3 5 condition 0.000291577397787102 0.0493142794222897 0.000246147969563028 0.0753118978970577 0.00506445623291329 -4.61538461538461 26 24 -7.00225042398054 0.811553146939278 3 2 3 

200 545 3 5 condition 0.614149276883342 0.82908238806206 0.608041673303467 0.848608390567157 0.726786087315421 -4.62962962962963 27 18 -5.24791431453641 0.826294528094014 4 2 4 

200 546 1 6 condition 6.54895756630734e-45 1.88097750248618e-19 1.11753167045904e-46 1.07959840261905e-18 3.48001552743819e-40 -10.7027027027027 89 111 -11.3254743192118 1 1 0.5 1 

200 546 2 6 condition 0.795671001097925 0.904971916906597 0.78829297475912 0.908330425285648 0.815525199634782 0 1 88 -15.9127596680794 0 2 0.5 2 

200 546 1 6 condition 1.2304725220174e-63 5.10800939535845e-23 8.33935726001336e-78 6.68093226268862e-21 6.50333965965927e-45 -12.2702702702703 89 111 -12.8930418867793 1 1 1 1 

200 546 2 6 condition 0.00109627493355916 0.0747993432819912 0.000253530721049238 0.0934992969529675 0.00762134619840884 -5.28422425032595 52 59 -4.62567285970391 0.963962675087307 2 1 3 

200 546 3 6 condition 0.014630142589814 0.201933357247066 0.00588421431121168 0.231929081815125 0.0488575494879792 -5.73913043478261 23 29 -6.59172042934901 0.882490298590743 3 1 5 

200 546 3 6 condition 0.0949237738062308 0.397401465240232 0.0579321042729686 0.428964752029847 0.182806427889673 -4.26315789473684 21 38 -4.77531796019335 0.419679296453303 4 1 6 

200 546 1 6 condition 7.29413653711148e-98 7.86135437481973e-24 3.80211605188803e-120 4.41993152633681e-19 6.62348949111855e-41 -15.4054054054054 89 111 -16.0281770219145 1 1 2 1 

200 546 2 6 condition 1.97292221206117e-25 6.77166872200382e-07 5.34543196014729e-31 1.07268549061243e-05 3.48128356639655e-11 -11.1825293350717 52 59 -10.5239779444497 0.963962675087307 2 2 3 

200 546 3 6 condition 0.014630142589814 0.326039934522233 0.00578983031117782 0.40006092414793 0.158077422120267 -5.73913043478261 23 29 -6.59172042934901 0.882490298590743 3 2 5 

200 546 3 6 condition 0.155529626655402 0.593827216830715 0.104620307501924 0.650005884026422 0.432935342140234 -4.10526315789474 21 38 -4.61742322335124 0.419679296453303 4 2 6 

200 547 1 7 condition 1.42325241238797e-35 5.3050264151301e-14 1.24418688930826e-29 1.51673963412223e-11 1.40521074240801e-24 -11.7899159663866 102 98 -10.7606483393385 0.979999544647596 1 0.5 1 

200 547 2 7 condition 0.288083158744043 0.664217103872148 0.363990965333249 0.72356474407353 0.444347912624393 -2.76345381526104 83 15 -6.24240443105348 0.206698585207964 2 0.5 3 

200 547 1 7 condition 8.37458350406755e-55 5.82527003678488e-18 1.07592773501534e-52 8.01025641181175e-16 7.74768599825232e-34 -13.2198879551821 102 98 -12.190620328134 0.979999544647596 1 1 1 

200 547 2 7 condition 0.306216423637759 0.677592153856247 0.320212765957447 0.709661199671526 0.480976080653687 -6.68249893025246 57 41 -7.63507158035365 0.983097128599958 2 1 3 

200 547 3 7 condition 4.03401497428666e-07 0.0065025326488033 7.00667781121599e-07 0.0114893511807354 9.84401679405819e-05 -7 28 29 -8.09490598340316 1 3 1 4 

200 547 3 7 condition 0.537441658579641 0.808653959153951 0.550104925606506 0.828294517213156 0.677684836611257 -6.16 25 16 -7.36899573322263 0.683971888460666 4 1 5 

200 547 1 7 condition 1.23653091860099e-70 1.36963894731546e-15 2.62180777091406e-66 1.89365246809782e-17 1.52546830811247e-37 -16.3333333333334 101 99 -15.0827734196369 1 1 2 1 

200 547 2 7 condition 6.49163425336523e-17 0.000298428304389697 6.41976503482531e-16 0.000111402409337853 2.8506220479817e-09 -13.6052631578947 57 42 -14.2933580043458 1 2 2 3 

200 547 3 7 condition 4.03401497428666e-07 0.0295194497144745 9.67263344262412e-07 0.0200744111179023 0.000328575456732576 -7 28 29 -8.09490598340316 1 3 2 4 

200 547 3 7 condition 0.450713284957561 0.825287752957009 0.472661012254453 0.809044823014663 0.648740491701959 -6.44 25 17 -7.73936114138735 0.814205409837834 4 2 5 

200 548 1 8 condition 2.53405540361204e-39 8.25588777095821e-14 3.69578525923882e-37 1.69607337981981e-12 9.61080555751733e-27 -13.0320512820513 96 104 -12.3588649175632 0.97999982828569 1 0.5 1 

200 548 2 8 condition 0.804970658345332 0.922013694742876 0.814224452238246 0.928599795740145 0.860390539884743 -3.57142857142857 84 20 -4.50149739657284 0.32943939469773 2 0.5 3 

200 548 1 8 condition 2.35998316809041e-57 8.32116964062055e-17 1.58387402971436e-58 3.65309858914682e-15 1.51774561685167e-32 -14.6089743589743 96 104 -13.9357879944863 0.97999982828569 1 1 1 

200 548 2 8 condition 0.0205925187987234 0.310668402224944 0.0190407216390474 0.347035596561909 0.1080943141628 -6.68717948717949 65 39 -6.34507031581171 0.902071056556716 2 1 3 

200 548 3 8 condition 3.55108980401959e-07 0.0103376067939685 2.64098912827436e-07 0.0157483303870029 0.000188074173899795 -8.00000000000001 31 34 -7.81800291117455 0.969223253541768 3 1 4 

200 548 3 8 condition 0.0141273194778188 0.231071275634877 0.0129789728115093 0.254684565110099 0.0826203912813188 -7.46666666666667 24 15 -9.17598171941928 0.786503822575682 4 1 5 

200 548 1 8 condition 3.60199211477039e-100 9.30931634945269e-20 1.68887264356969e-102 9.22796279279695e-21 2.17445877823897e-44 -17.7628205128205 96 104 -17.0896341483325 0.97999982828569 1 2 1 

200 548 2 8 condition 3.89440519603519e-28 4.62852017356626e-06 8.94141437125535e-29 2.44849608750714e-06 7.90592854637366e-13 -14.6682152535811 63 41 -14.0640860185029 0.976908955039927 2 2 3 

200 548 3 8 condition 1.97991295924037e-07 0.0373469535640701 1.39589846228813e-07 0.0319841321526672 0.000874754272783609 -8.00000000000001 31 32 -8.02889517948735 0.969223253541768 3 2 4 

200 548 3 8 condition 0.0011269659141952 0.274750294717355 0.000953375619907631 0.258601552664596 0.0564392984581613 -7.46666666666666 26 15 -9.36533070917216 0.902066165054341 4 2 5 

200 549 1 9 condition 7.21140395029026e-105 1.04241308724799e-24 4.46157435207805e-106 2.35963618877566e-15 2.14335747450366e-32 -15.877358490566 94 106 -16.5672760847576 1 1 0.5 1 

200 549 2 9 condition 2.85027328117003e-05 0.0768684085980209 2.53117644440782e-05 0.196155121323356 0.0358306789524044 -4.78723404255319 47 59 -6.50006636351387 0.888951171605711 2 0.5 3 

200 549 3 9 condition 1.52306670142546e-07 0.0185318395237146 1.27736551435845e-07 0.0759394892617087 0.00592057511287849 -9 25 22 -9.73565537350123 0.891962317097615 3 0.5 5 

200 549 3 9 condition 0.0483087616273503 0.469919389151973 0.0466872010517358 0.616490821304987 0.37692463351779 -7.80882352941177 34 25 -7.04368577981339 0.793482111229189 4 0.5 6 

200 549 1 9 condition 1.97034502310441e-138 1.38329799864699e-25 1.11467025523335e-144 3.35404481326909e-17 1.92777690793116e-36 -18.2547169811321 94 106 -18.9446345753236 1 1 1 1 

200 549 2 9 condition 3.0137170998842e-22 8.54723458547523e-05 3.26925963994574e-23 0.00174275218179401 1.75823643499559e-06 -9.05842048323116 47 59 -10.7712528041918 0.888951171605711 2 1 3 

200 549 3 9 condition 2.98900056321214e-07 0.0542437313265742 1.50774521230305e-07 0.126099405817698 0.0177048634908159 -9 25 22 -9.73565537350123 0.891962317097615 3 1 5 

200 549 3 9 condition 0.249201296203786 0.760969096204329 0.234348899589912 0.828869654096949 0.68217375421126 -8.20588235294118 34 25 -7.4407446033428 0.793482111229189 4 1 6 

200 549 1 9 condition 7.19094290000065e-184 3.08946468224136e-21 9.16246843939913e-192 1.00672320979625e-19 3.86648500905593e-42 -23.0094339622642 94 106 -23.6993515564557 1 1 2 1 

200 549 2 9 condition 1.55648612697527e-23 0.00338206394381604 1.62271423161462e-24 0.00532678965452363 7.14295620206103e-06 -17.6007933645871 47 59 -19.3136256855478 0.888951171605711 2 2 3 

200 549 3 9 condition 2.98900886194368e-07 0.152250512706097 1.56178774810185e-07 0.171989816979377 0.0287696923325264 -9 25 22 -9.73565537350123 0.891962317097615 3 2 5 

200 549 3 9 condition 2.77530061120727e-05 0.331907081074748 1.73830398392566e-05 0.356464056219394 0.113198090173342 -9.87096774193547 31 28 -8.20308360497044 1 4 2 6 

200 550 1 10 condition 1.18237361841655e-88 8.45906042318501e-18 2.05055833476513e-81 6.79098882196544e-15 8.50619231270505e-32 -18.3663366336634 99 101 -18.6334801645148 1 1 0.5 1 

200 550 2 10 condition 0.000179650077447421 0.157202975392632 0.000357906570120991 0.208407944741401 0.0408321600868917 -4.4235294117647 51 50 -5.98497732050731 0.672139631162966 2 0.5 3 

200 550 3 10 condition 0.0331754109181815 0.492547027747556 0.0436955155776788 0.549226151780054 0.289131036592522 -9.99999999999999 22 28 -9.93022855615175 0 3 0.5 5 

200 550 3 10 condition 0.0331754109181815 0.492547027747556 0.0436955155776788 0.549226151780054 0.289131036592522 -9.99999999999999 22 28 -9.93022855615175 0.737068279484323 4 0.5 5 

200 550 1 10 condition 1.79903808356944e-140 9.5026466961284e-22 4.57077666728325e-128 2.75850527380349e-17 7.80350367470899e-37 -21.2871287128713 99 101 -21.5542722437228 1 1 1 1 

200 550 2 10 condition 0.000233875626276859 0.269752671708613 0.000488256631811304 0.35235432586323 0.109860891351887 -8.54117647058823 51 50 -10.1026243793308 0.672139631162966 2 1 3 

200 550 3 10 condition 0.0331754109181815 0.572987795918256 0.0446425379477712 0.63892664843401 0.397779944957171 -9.99999999999999 22 28 -9.93022855615176 0 3 1 5 

200 550 3 10 condition 0.0331754109181815 0.572987795918256 0.0446425379477712 0.63892664843401 0.397779944957171 -9.99999999999999 22 28 -9.93022855615176 0.737068279484323 4 1 5 

200 550 1 10 condition 9.52364360614858e-265 5.84879707089288e-25 2.64061439525002e-259 1.03890554310648e-28 7.94146078064846e-62 -27.1287128712871 99 101 -27.3958564021386 1 1 2 1 

200 550 2 10 condition 7.02256532614734e-81 3.40514570103072e-08 3.12206930242859e-79 2.43649383148013e-09 2.07469138214315e-19 -18.8933440256616 43 58 -19.7616975156659 0.960386986976183 2 2 3 

200 550 3 10 condition 3.98184435618726e-06 0.256694542427041 5.11573484039469e-06 0.21487484379914 0.0455706597735218 -10.3846153846154 17 26 -10.4126441834802 1 3 2 4 

200 550 3 10 condition 4.2246877855182e-12 0.0510197325107712 7.10566337529228e-12 0.0354617526044962 0.00137163060129984 -10 28 30 -10.0538985061256 0.967243020304569 4 2 5 

200 551 1 0 condition 0.659001870198211 0.678118262055238 0.658471114539076 0.66786221210227 0.428277971148973 0 121 79 -2.23634900819111 0.704149813747841 1 0.5 1 

200 551 1 0 condition 0.659001870198211 0.678118262055238 0.658471114539076 0.66786221210227 0.428277971148973 0 121 79 -2.23634900819111 0.704149813747841 1 1 1 

200 551 1 0 condition 0.659001870198211 0.678118262055238 0.658471114539076 0.66786221210227 0.428277971148973 0 121 79 -2.23634900819111 0.704149813747841 1 2 1 

200 552 1 1 condition 0.00742608793860117 0.00819363939834717 0.00326263113265253 0.00717290409679819 2.52698501148299e-05 -1.69927536231884 108 92 -3.41869878464288 0.864222046349094 1 0.5 1 

200 552 2 1 condition 0.887144823411202 0.889240434872256 0.869810174477111 0.886406889459427 0.774129867809735 0.0496551724137931 50 58 -3.40589757909493 -0.00713899974750933 2 0.5 2 

200 552 1 1 condition 0.00266053015406835 0.00330386399189128 0.000995304941374547 0.00279391022473678 3.27420754533513e-06 -1.92914653784219 108 92 -3.64856996016623 0.864222046349094 1 1 1 

200 552 2 1 condition 0.824220882327889 0.829939553284807 0.798760455331388 0.825509040885739 0.66574431045695 0.0510344827586207 50 58 -3.40451826875011 -0.00713899974750933 2 1 2 

200 552 1 1 condition 0.00414837312127592 0.00633422823144545 0.00179886025278623 0.00457533463546132 8.85140185674397e-06 -2.38888888888889 108 92 -4.10831231121293 0.864222046349094 1 2 1 

200 552 2 1 condition 0.712320320087099 0.730628578359814 0.677544873860297 0.716515461999469 0.493179792399037 0.0537931034482759 50 58 -3.40175964806045 -0.00713899974750933 2 2 2 

200 553 1 2 condition 0.0387359229445645 0.0465244863419761 0.0268562983550465 0.0810777883364951 0.00460143775190993 -3.63631713554987 115 85 -3.6776709405592 0.960192631615903 1 0.5 1 

200 553 2 2 condition 0.766722445500657 0.777761076431375 0.745148736812933 0.812284622600992 0.649723959819091 -0.36231884057971 69 16 -4.05190842700326 -0.0428578850415697 2 0.5 2 

200 553 1 2 condition 0.00115062435732482 0.00248664192719536 0.000608425623723202 0.00729544747416411 2.53696182400896e-05 -4.36026111791106 114 86 -4.33316540580807 0.979996489573595 1 1 1 

200 553 2 2 condition 0.684834620237283 0.713221913831771 0.662170397787926 0.754557631009255 0.559813917845915 -0.435714285714285 70 16 -4.16357053619535 -0.0363230067477204 2 1 2 

200 553 1 2 condition 8.7550136810588e-09 7.49757944722089e-07 1.54381550779701e-10 3.8031929508673e-06 1.94716159952054e-12 -5.69155446756427 114 86 -5.66445875546127 0.979996489573595 1 2 1 

200 553 2 2 condition 0.00160192033357814 0.00714745485435713 0.000413425970513153 0.0123500476624892 9.5508845367239e-05 -4.17487684729064 28 58 -5.30019766683639 0.968678301042729 2 2 2 

200 553 3 2 condition 0.174770537088222 0.255310217455165 0.123035703243637 0.292062704785572 0.0838737279360695 -0.866310160427808 17 11 -6.46959160839027 0.15372344891277 3 2 3 

200 553 3 2 condition 0.670456910747757 0.735505334302925 0.616897200635543 0.760929201659234 0.564087207911922 0.111111111111112 54 4 -7.65577064774911 0.0038055272433136 4 2 4 

200 554 1 3 condition 4.80487511565515e-11 6.24185386112291e-10 1.13325174420183e-14 1.63565374690165e-11 5.10746591707902e-24 -5.09405940594059 99 101 -5.24067211072581 1 1 0.5 1 

200 554 2 3 condition 0.405102811679236 0.444324964660493 0.300117048883525 0.389693117721303 0.139050509535754 -0.40014367816092 72 29 -3.21215137236431 0.00368743687906625 2 0.5 2 

200 554 1 3 condition 8.47647297955928e-15 2.28247480385042e-12 1.75345268768803e-19 7.96553712163418e-14 4.86011100882184e-29 -5.85148514851486 99 101 -5.99809785330006 1 1 1 1 

200 554 2 3 condition 0.654423372665577 0.701033645905707 0.573504869715414 0.672677462230492 0.438680555862561 -0.208333333333333 72 29 -3.02034102753673 0.00368743687906625 2 1 2 

200 554 1 3 condition 2.20725478217603e-22 2.69385936687219e-15 4.60695486681138e-27 1.61549599724468e-16 5.79806963363839e-35 -7.36633663366337 99 101 -7.51294933844858 1 1 2 1 

200 554 2 3 condition 0.033938674913053 0.0985874209208065 0.016814133691393 0.081994837793161 0.00514766266229008 -5.43882352941176 50 51 -4.06769115947753 1 2 2 2 

200 554 3 3 condition 0.878515140623602 0.913665145325525 0.855911952060005 0.907555960755208 0.819106811154216 -2.09090909090909 33 17 -4.28346607577712 0.347699910009212 3 2 3 

200 554 3 3 condition 0.878515140623602 0.913665145325525 0.855911952060005 0.907555960755208 0.819106811154216 -2.09090909090909 33 17 -4.28346607577712 0 4 2 3 

